-0.032256912,0.00021640208,8.2523313e-06,0.00011092872,0.00018644768,-2.6717314e-10,-3.7191637e-10,-1.3984292e-07,-0.019157869
-0.020402559,0.00026912035,1.0252362e-05,0.00011523464,0.00019874371,-2.9703279e-10,-4.7359086e-10,-7.7505855e-08,-0.019163793
-0.01484446,0.0002520889,8.1410593e-06,0.00011177204,0.00020365279,-2.1068783e-10,-3.7286752e-10,2.3435024e-08,-0.019165524
0.024410967,0.00023685398,1.69348e-05,0.00012301933,0.00020142541,-1.1469387e-10,-2.7076025e-10,-1.5549891e-07,-0.019125911
-0.0080651884,0.00021114339,7.2633362e-06,0.00010093202,0.00018992137,-8.9060001e-11,-9.3923918e-11,-6.0989586e-08,-0.019138361
-0.00230727,0.00026116675,9.5553149e-06,0.00011258593,0.00019365446,-2.0662755e-10,-3.4418218e-10,-5.2530919e-08,-0.019168427
0.032007592,0.00025066638,1.8054791e-05,0.0001624855,0.0001949256,-3.4126269e-10,-5.1829746e-10,0.018556023,-0.019169782
-0.029106503,0.0001074033,-0.0068406004,-0.0021278172,-0.0006482356,1.0690425e-11,-4.5894506e-11,-0.28410602,-0.32459059
-0.05157826,6.7211985e-05,-0.0146853,-0.0034947854,-0.00098459126,-0.25970297,-0.24673765,-0.35030457,-0.32458672
-0.057278162,8.7617356e-05,-0.016857084,-0.0034856786,-0.00098199773,-0.28641472,-0.27657369,-0.35030556,-0.32458642
0.015524733,0.00012343523,0.0033521256,0.00052185791,0.00033657028,-1.4141321e-10,-1.6173475e-10,-3.28267e-07,0.14098338
0.050736389,0.00012565433,0.018201811,0.0031903554,0.00098028196,0.088978398,0.10542283,0.12278898,0.25601501
-0.023491201,2.9795087e-05,-0.0040714458,-0.0023402093,-0.00075282007,1.2689285e-10,5.8829931e-11,5.5281737e-07,-0.091937004
-0.015550067,5.6244831e-05,-0.0022022081,-0.0014034781,-0.00053290242,3.8308997e-11,9.2497849e-13,2.4954846e-07,-0.091939004
0.014548382,0.00011589248,0.0039628933,0.00056972748,0.00034407505,-5.0462578e-11,-4.6990597e-11,-2.5843052e-07,0.14098438
0.013479397,0.00016706029,0.0057908319,0.0014873297,0.00060935678,-1.296305e-10,-1.6257475e-10,-4.0895278e-07,0.14098256
-0.097694436,9.5972627e-05,-0.033496624,-0.0077341043,-0.0019394323,-0.64431355,-0.6196177,-0.50471323,-0.4809205
-0.023982526,4.0784826e-06,-0.0068542328,-0.0023726864,-0.00077665351,2.3780483e-10,1.4906626e-10,6.6939427e-07,-0.091933606
-0.01778786,3.9877669e-05,-0.0040007658,-0.0013646124,-0.00052500282,7.6069002e-11,3.3060981e-11,3.9878739e-07,-0.0919358
0.013736801,0.00011096865,0.0024378261,0.0006116863,0.00035105525,-3.7571118e-12,-2.6796044e-11,8.1701829e-08,0.14098549
0.021155761,0.00016226523,0.0069475298,0.0014203545,0.00058653786,-1.0708612e-10,-1.4396847e-10,-2.9448524e-07,0.14098259
-0.044902287,0.00010762266,-0.018818403,-0.0063295677,-0.0015963495,-0.031907321,-0.028612715,-0.19312424,-0.22152661
-0.025114945,0.00012892441,-0.006828654,-0.0019905601,-0.00058894628,4.5952615e-11,1.8502576e-11,-0.023520047,-0.091967381
-0.026570348,0.00010830343,5.3357346e-06,3.4905727e-05,6.5328008e-05,-1.3847093e-10,-9.3336445e-11,-1.5384646e-08,-0.0022273354
-0.0053245619,9.8570265e-05,3.125053e-06,3.7189893e-05,7.897227e-05,-2.5364793e-11,-1.8743648e-11,-2.9487789e-07,-0.0022264869
0.0063966036,7.1607046e-05,2.1068772e-06,3.2610118e-05,8.0600191e-05,-3.6418801e-11,-6.6576124e-11,-4.6591686e-07,-0.0022243414
0.00093134385,6.2865602e-05,2.7397467e-06,1.9444849e-05,4.9403387e-05,2.3596539e-11,7.84962e-12,-3.6286456e-07,0.02089104
0.011464642,9.4819524e-05,3.5862529e-06,2.8241478e-05,6.4943486e-05,-5.1517178e-11,-4.4161273e-11,-4.2163107e-07,0.020887238
-0.01729979,0.00010928186,4.9604923e-06,4.2400828e-05,8.3176659e-05,-1.4206768e-11,1.6560579e-12,-4.7346689e-07,-0.0022228757
0.0012017208,0.00012846206,5.3728321e-06,4.5627283e-05,9.2076841e-05,-1.0199593e-10,-1.3595284e-10,-3.8920576e-07,-0.0022216545
-0.093307055,0.00011566575,6.1194999e-06,3.4997317e-05,7.0271647e-05,-0.52244028,-0.50749939,-0.47239211,-0.45023055
-0.020774174,0.00013470085,6.4343144e-06,5.6291296e-05,0.00010543966,-7.1257367e-11,-9.0631719e-11,-0.23119225,-0.2509881
0.058246201,0.00012767094,4.2716594e-06,5.956267e-05,0.00011702154,0.63472754,0.57115739,0.47450772,0.32577875
0.02214274,8.2697616e-05,2.9990595e-06,2.7237505e-05,7.0235106e-05,1.078621e-11,0.0032543658,0.039949362,0.020892651
-0.026623393,9.947759e-05,4.4068562e-06,3.25206e-05,7.6954442e-05,-4.2261136e-11,-4.9145474e-11,-7.0664141e-07,-0.0022200971
-0.030925936,0.00017052069,6.6922279e-06,5.1275426e-05,0.00010776724,-9.8892084e-11,-9.6323106e-11,-8.3831346e-07,-0.0022195865
0.01024816,0.00018440472,5.7193869e-06,6.0262293e-05,0.00012624464,-1.6269847e-11,-4.2377846e-11,-7.6421197e-07,-0.0022199198
-0.08239482,0.00014507763,7.2731801e-06,4.9449512e-05,9.5084493e-05,-0.56281083,-0.54244936,-0.47239243,-0.45023382
-0.037669163,0.00012930707,5.4641025e-06,6.5216057e-05,0.00011675913,-0.1590706,-0.15148754,-0.23119184,-0.25099376
0.070207696,0.00018532806,1.464523e-05,0.00015142266,0.00016364467,0.54107984,0.50483043,0.47450784,0.32577339
0.051631207,0.00017016419,6.5640139e-06,9.7332968e-05,0.00013730691,0.4712875,0.4286424,0.47450774,0.32577598
0.00038015976,0.00012039342,5.071244e-06,3.9982873e-05,9.4092499e-05,2.6037858e-11,2.1101672e-11,-2.1866792e-07,-0.002217036
-0.011019133,0.00014204099,6.1145516e-06,4.5718371e-05,0.00010489144,-6.0389861e-11,-4.6848816e-11,-5.6447285e-07,-0.0022183276
-0.0055561834,0.00019227608,6.9729532e-06,6.1971849e-05,0.00013700569,-3.1279126e-12,-5.4101284e-12,-8.0228943e-07,-0.002218371
0.0040762018,0.00020492022,7.940841e-06,7.1284212e-05,0.00014264223,1.1704966e-10,8.65706e-11,-7.0860985e-07,-0.0022205521
-0.04891228,0.00018739702,9.2129793e-06,7.2158744e-05,0.00013345685,-0.19929283,-0.19865921,-0.23119145,-0.25100408
-0.061144696,0.00019605257,7.1033162e-06,7.6728147e-05,0.00014091871,-0.26870895,-0.26431557,-0.23119173,-0.25100173
-0.0010702226,0.00022298112,8.8803815e-06,0.00010016522,0.00018036027,-3.504528e-10,-3.1741002e-10,-5.7482908e-07,0.017899313
0.031450822,0.00019675432,1.711537e-05,0.00016266309,0.00016361766,-1.2914796e-10,-7.2743849e-11,3.2329612e-07,0.092175372
0.023499942,0.00019413329,1.5548752e-05,0.00016108856,0.00017248934,-5.7010325e-11,-3.9269545e-11,1.7447442e-07,0.092180748
0.04715984,0.00018950238,1.1989202e-05,0.00015464589,0.00016916431,0.05845695,0.06173969,0.10172062,0.092193866
0.026121837,0.00020674404,1.7034792e-05,0.00011607945,0.00014689077,-1.4881992e-10,-1.4405572e-10,0.10172015,0.092205847
-0.044083571,0.00017042463,5.7977008e-06,4.9380217e-05,0.00010669256,-0.17242524,-0.17204491,-0.055804771,-0.021969694
-0.043603771,0.00017390742,6.584988e-06,5.3473245e-05,0.00011504286,-0.14029861,-0.14120121,-0.055805274,-0.02196995
-0.03274879,0.00021028902,8.913026e-06,6.9604502e-05,0.00014344849,-7.2526066e-11,-4.3940558e-11,-9.6553284e-07,-0.0073106691
-0.010539721,0.00018025779,8.4524039e-06,7.655963e-05,0.00015193322,2.1578721e-10,1.6285839e-10,-8.5377833e-07,-0.0073207907
-0.01517138,0.0002091315,7.7103172e-06,8.24918e-05,0.0001539738,-6.7297267e-11,-8.5190161e-11,-1.1030564e-06,-0.007343022
-0.037510802,0.00023200762,9.7947024e-06,8.8091299e-05,0.00016333901,-2.4275553e-10,-2.2284583e-10,-1.5787654e-06,-0.0074088821
0.035157689,0.00022864087,1.9590174e-05,0.00010223908,0.00018096649,0.018041812,0.029949476,-5.353363e-07,0.017898599
-0.0048556815,0.00018900628,8.5347622e-06,8.9012412e-05,0.00017438964,-3.8063475e-10,-5.8171223e-10,-1.5150874e-06,-0.0074691272
-0.031011988,0.00015536867,7.9686221e-06,6.9187127e-05,0.00012661703,-3.5017622e-10,-4.883361e-10,-2.6759358e-06,-0.0074715619
0.023125952,0.00014743119,1.1077945e-05,6.6517205e-05,0.00013980711,-2.2906928e-10,-3.7174954e-10,-6.5653045e-07,0.012333444
-0.023923905,0.00021161788,8.2771047e-06,0.00011102508,0.00016686663,-1.8558964e-10,-1.2756894e-10,2.2991772e-07,-0.0056129029
-0.019728472,0.00019149141,7.5020532e-06,0.00016282899,0.00016544706,-1.1311156e-10,-5.3791119e-11,-1.2628851e-08,-0.0056139255
-0.0032202296,0.00019700934,7.3605922e-06,0.00016076198,0.00017576289,-1.2098066e-10,-9.4029352e-11,1.9387988e-07,-0.0056165762
-0.010810155,0.00019802295,8.2310568e-06,0.00013096869,0.00016922221,-1.750984e-10,-1.5039994e-10,2.2895455e-07,-0.02197375
-0.036462247,0.00020302968,7.2741151e-06,7.7218603e-05,0.00014237686,-0.10740081,-0.10995734,-0.055803692,-0.021972582
-0.04282015,0.0001873467,6.6664532e-06,6.244705e-05,0.00012837773,-0.19659822,-0.19510563,-0.055804382,-0.021971686
-0.051672263,0.00017682651,7.382691e-06,5.747301e-05,0.00012206827,-0.19353332,-0.19104055,-0.055805245,-0.021970592
-0.012838774,0.00023398543,8.6901102e-06,8.2357524e-05,0.0001751432,-2.3250078e-10,-2.1569192e-10,-1.0306023e-06,-0.007307851
-0.0036481087,0.00024849568,7.7329017e-06,9.6582371e-05,0.00017988779,-7.8961635e-11,-7.3562549e-11,-9.3018687e-07,-0.0073154944
-0.030388926,0.00024322797,-0.00065165923,9.565294e-05,0.00017192204,-1.9802808e-10,-1.7008267e-10,-7.9736646e-07,-0.007363694
-0.018325102,0.0002194394,-0.00012046821,9.6291875e-05,0.00016944508,-1.9173379e-10,-1.535427e-10,-6.9971244e-07,-0.007402501
-0.021928491,0.00025279106,-0.00014092912,0.00010413384,0.00017840479,-3.4892382e-10,-3.2424619e-10,-6.3709772e-07,-0.007434534
-0.016672017,0.00023808918,9.4332695e-06,0.00010905971,0.00018304493,-4.0109903e-10,-5.9654973e-10,-1.1461251e-06,-0.007462106
0.01049614,0.0002022239,1.7239184e-05,9.250284e-05,0.00017400949,-2.998608e-10,-4.4207743e-10,-8.6343064e-07,-0.0074710184
-0.0014589574,0.00022668211,8.825875e-06,8.7120952e-05,0.00016542656,-2.6801244e-10,-4.239331e-10,-7.6182003e-07,-0.0074726947
0.0053353341,0.00021084071,6.8748051e-06,0.00019195769,0.00017068249,4.2741397e-12,2.2416136e-11,4.9628499e-07,0.1230433
-0.047519341,0.00018890263,-0.00099626147,0.00010240137,0.00017109686,-0.09561273,-0.10306828,-0.018624581,-0.082384259
0.0083870012,0.00022155513,0.00039770012,0.00018984905,0.00019704804,-1.9974953e-10,-1.3809463e-10,-1.036026e-07,-0.0056124502
0.0048884955,0.00022812066,0.0002920534,0.00018556107,0.00019056243,-1.5505296e-10,-1.3602357e-10,3.278954e-07,-0.0056150604
-0.012140484,0.00021613063,-1.8005597e-05,0.00016396725,0.00017756332,-2.0830993e-10,-1.7865186e-10,1.6286563e-07,-0.021976996
-0.048784352,0.00020779395,8.4381524e-06,8.324091e-05,0.00014551676,-0.19045428,-0.1846673,-0.055803376,-0.021977065
-0.048674714,0.00019457861,8.2520005e-06,6.9745766e-05,0.00013218538,-0.14274831,-0.14161899,-0.055803739,-0.021976607
-0.021434828,0.00017682025,9.131581e-06,6.3579079e-05,0.00013001635,-6.6780866e-11,-8.0938794e-11,-9.7086471e-07,0.002171206
0.020256793,0.00024292517,0.00059722607,0.00015417915,0.00018602153,-2.4529118e-10,-2.4703321e-10,0.007314808,0.036378595
-0.017272899,0.00025263215,-3.287555e-05,0.00011860483,0.00018234349,-1.9832351e-10,-1.8381455e-10,-9.9427849e-07,-0.0073214534
-0.021106209,0.00024868648,-0.00010692923,0.00010802491,0.00017940087,-1.6130882e-10,-1.7165379e-10,-6.029307e-07,-0.0073540793
-0.017485569,0.00019998124,-7.3890242e-05,0.00010679893,0.00017789373,-1.1736239e-10,-9.6756302e-11,7.637086e-09,-0.0073754818
-0.039288805,0.00019395379,-0.00075738177,0.00010360769,0.00018062751,-0.12619922,-0.13561906,-0.001269135,-0.050008569
0.0045439703,0.00025854399,9.6432105e-06,0.00016454286,0.00019404393,-2.2494716e-10,-3.6631904e-10,-1.30624e-07,-0.0074706402
0.042845298,0.00025887257,1.9384193e-05,0.00017779137,0.00020039241,-2.4413014e-10,-3.750431e-10,-3.257866e-07,-0.0074714267
0.030078433,0.00023671425,1.8368885e-05,0.0001833495,0.00019451618,-2.9300894e-10,-4.5002645e-10,-1.1201933e-06,-0.0074728506
0.015278942,0.00020831508,1.5435321e-05,0.00015948014,0.00018469684,-1.9223039e-10,-2.7968333e-10,-1.1422964e-06,0.0013897222
0.059607184,0.00020522762,1.5631808e-05,0.00018982863,0.00017885592,0.25531643,0.24419655,0.16944799,0.17469081
-0.0018129891,0.00025704753,7.8572309e-06,0.00020123688,0.00019561704,-2.0380363e-10,-1.90347e-10,-3.3172604e-07,0.063962108
0.032212631,0.00025990343,1.7595902e-05,0.00021138812,0.0002030337,0.046239936,0.050388991,0.15367212,0.17469983
0.088373109,0.00022643035,0.0029122379,0.00021463908,0.0002027477,0.68243735,0.68125392,0.39864112,0.35852203
0.023365021,0.00016734277,0.00094706062,0.0002200393,0.00020384196,-1.3326947e-10,-1.0219072e-10,0.044217687,0.12304031
0.024833065,0.00021355038,0.0011103144,0.00028194826,0.00024919326,-1.2134423e-10,-5.3127856e-11,0.044222404,0.12303331
0.030052488,0.00024831458,0.0014862233,0.00036043968,0.00032090194,-6.5643312e-11,-8.0901799e-11,0.044226996,0.12302599
0.045408341,0.00021408616,0.0018637137,0.00043449172,0.00038984606,0.068808279,0.071694748,0.044229736,0.1230186
0.036898057,0.00023216494,0.0014004595,0.0004539373,0.00041298289,-2.4832602e-10,-1.9126001e-10,0.044230373,0.12301303
-0.024812392,0.00025025592,9.0093584e-06,0.00011176844,0.0001825244,-2.7829092e-10,-2.2834178e-10,-4.935685e-08,-0.021979488
0.0067638503,0.00023358009,9.0979618e-06,0.00011849021,0.0001759144,-2.6229369e-11,-4.3232482e-11,9.6004227e-07,0.018706563
0.013050462,0.00023488727,0.00012363428,0.00014186853,0.00017670643,-8.4170659e-11,-1.0541597e-10,6.1632828e-08,0.018707294
0.051850782,0.00019483898,0.0018762623,0.00015454911,0.00017830972,0.086379282,0.093654777,0.060494283,0.056900041
-0.027939813,0.00020854132,-0.00012019654,0.00015847215,0.00017716787,-1.5676588e-10,-1.2639715e-10,-1.263263e-06,-0.0073123492
0.016732548,0.00023424744,0.0006760514,0.00017879514,0.0001789967,-2.5458818e-10,-2.2693473e-10,-7.3019124e-07,0.013212951
0.010535605,0.00022269709,0.00046410952,0.00016955091,0.00017753793,-2.0101742e-10,-1.9406345e-10,-5.7328927e-07,0.01321908
-0.0047222462,0.00020091442,-6.5394824e-06,0.00012614977,0.00017928058,-1.7939928e-10,-1.5366262e-10,2.8024346e-07,-0.01100836
-0.01975649,0.00025738028,7.7651226e-06,0.0001472807,0.00019359714,-7.3540024e-11,-1.4898718e-10,-0.0012806159,-0.050889942
-0.018642385,0.00025717804,6.9137865e-06,0.00011933755,0.00019087799,-2.6984016e-10,-4.4598344e-10,-0.0013003983,-0.050889417
-0.035738837,0.00023962613,4.2124505e-06,0.00010425332,0.00018161321,-0.070246858,-0.041442753,-0.073846461,-0.092482334
0.03413271,0.00023081472,0.0014830081,0.00017562145,0.00018693282,-9.2454882e-11,-1.1627653e-10,0.0024032057,0.030638645
0.059863799,0.00025455776,0.0026170223,0.00019860771,0.00019545788,0.23369249,0.22160674,0.090255692,0.030647383
0.021800873,0.00021436869,1.3077213e-05,0.00017025368,0.00017530144,-7.314136e-11,-7.2572404e-11,0.10583946,0.085588597
0.044751072,0.00021836832,1.4371569e-05,0.00018029515,0.00018167897,0.10433322,0.097651275,0.032625539,0.063943312
-0.0060567165,0.00023718724,7.701387e-06,0.0001837847,0.00018883192,-1.2859772e-10,-1.2710462e-10,-4.0952569e-07,0.063944369
-0.01194906,0.00024567397,7.8399547e-06,0.00019644121,0.0001989081,-2.1803194e-10,-1.8490131e-10,-3.6404954e-07,0.063955419
0.018491185,0.00026677724,1.5489196e-05,0.00022198873,0.00021541588,-8.8689341e-11,-7.4195491e-11,4.3117947e-06,0.086358862
0.014529524,0.00025900044,0.00066982575,0.0002370727,0.00022042524,-2.5505853e-11,-2.2688331e-11,3.9337739e-06,0.086351998
0.011051992,0.00021925483,0.00045603763,0.00026173071,0.00024070794,2.7405215e-11,2.1674446e-11,5.0335102e-06,0.086348816
0.046685425,0.00023868396,0.0018014033,0.00033590267,0.00029882673,0.043643942,0.052332843,0.044228354,0.12303396
0.036964616,0.00023877373,0.0014661341,0.00049572833,0.00043168175,0.054805021,0.061199005,0.044228789,0.12302658
0.029940785,0.00018652112,0.0083442145,0.00074673166,0.00065007439,0.051047227,0.056653687,0.044230508,0.1230192
0.028108907,0.00019248606,0.0096325262,0.00078459751,0.0006952379,-1.6334358e-11,2.9723962e-11,0.04423079,0.12301375
-0.02070608,0.00025336612,-8.4646217e-05,0.00012326021,0.00019768978,-2.4973843e-10,-1.7987533e-10,3.0723519e-08,-0.021977801
0.017630548,0.00025534157,1.4992668e-05,0.00015045814,0.0002010342,-5.374956e-11,-4.5840979e-11,8.3352325e-07,0.018707543
0.024376836,0.00022985554,0.00080379734,0.00016146529,0.0001910598,1.4244104e-12,-3.1509492e-11,3.6500482e-07,0.01870745
0.018581102,0.0001796695,0.00084946421,0.00016125092,0.00016958734,-9.9661976e-11,-9.4008341e-11,-1.3738091e-07,0.018711076
0.034074693,0.0001896187,0.0014297184,0.00017974766,0.00017714658,-9.7576459e-11,-3.7037604e-11,0.071382005,0.058021395
0.038242296,0.00020303196,0.0012522996,0.00017896307,0.00017637913,0.073266703,0.0766918,0.07138174,0.058018027
-0.015681905,0.00021460232,-3.9805713e-05,0.00017793711,0.00017899069,-1.8865385e-11,-3.5959049e-11,-3.9357736e-07,0.013219659
0.016713087,0.000253061,0.00062503118,0.00017887672,0.00018885622,-2.4731233e-10,-2.1465993e-10,-4.8519575e-07,-0.011007901
0.0014418568,0.0002695661,0.00028263412,0.00016891648,0.00019594821,-2.0555828e-10,-1.7515073e-10,-6.1111233e-07,-0.050891168
0.0023379623,0.00025539481,0.00010663992,0.00015186849,0.00018989227,-1.93648e-10,-1.8561692e-10,-8.640005e-07,-0.05088969
-0.032907215,0.00022305728,-0.00031030228,0.00011758054,0.00017598345,-0.10150881,-0.10694791,-0.073845978,-0.092475437
-0.015106394,0.00024118638,-1.1016625e-05,0.00016847508,0.00018512279,-1.237735e-10,-1.3747195e-10,-0.073845692,-0.092474038
0.016701767,0.00024228193,0.0007720938,0.00019618395,0.00018794562,-1.4401523e-10,-1.1983848e-10,-5.2992434e-07,0.03064837
0.03165155,0.00022315437,0.0013137493,0.00019340408,0.00019539604,0.030544433,0.034900406,0.091204821,0.059444702
0.055091682,0.00022552891,0.0022525843,0.00021378013,0.00022082517,0.30221963,0.28785039,0.22259057,0.19298864
0.043694138,0.00026350872,1.3314131e-05,0.00018196918,0.00020356005,0.0035213457,0.015541014,0.14352493,0.1524305
0.063877259,0.00027455273,1.6754442e-05,0.0001954926,0.00020263176,0.27385316,0.2641209,0.18412223,0.15242801
0.034905742,0.00026166323,1.6490887e-05,0.00019737757,0.00019819326,-9.4585371e-11,-1.0762922e-10,3.8146316e-08,0.063942284
0.0096455422,0.00026276816,1.8322816e-05,0.00020149723,0.00020281488,-7.8449321e-11,-7.9280176e-11,-1.3049761e-07,0.063942232
0.028979613,0.00027580129,1.656555e-05,0.00021050339,0.00021304171,-8.9598582e-11,-6.4560307e-11,4.9306916e-06,0.08634497
0.033733936,0.00025670543,1.2523032e-05,0.00022506833,0.00022528653,-1.8210561e-10,-1.4797121e-10,4.8004374e-06,0.086343521
0.018230668,0.00026448495,0.0008813715,0.00027607912,0.00025943406,-1.024601e-10,-1.017976e-10,4.9188083e-06,0.086345936
0.025907047,0.00023239313,0.0010218214,0.00035184469,0.00031731377,-1.2654516e-10,-1.4379211e-10,5.614159e-06,0.086344916
0.012146271,0.00018565768,0.00055922716,0.00042965329,0.00038167809,-3.4566476e-11,-8.256357e-11,6.7422367e-06,0.086345323
0.010424078,0.00021478508,0.0034503716,0.00081662087,0.00069529453,-1.0874407e-10,-9.2148081e-11,7.5293753e-06,0.086340557
-0.018805357,0.00019373788,-0.0013876593,0.00029248558,0.00053741976,1.0055368e-10,9.8961914e-11,-0.056062691,-0.082355377
-0.052724362,0.00019265564,-0.012286135,-5.9953794e-06,5.7879005e-05,-0.14255504,-0.14569295,-0.17248036,-0.101878
-0.037129078,0.00024209227,5.8294679e-06,0.00010109168,0.00019435141,-0.13944872,-0.13190048,-0.13810471,-0.1018812
-0.0039428412,0.00024272422,5.6872138e-06,0.00014246185,0.00020372506,-2.8920224e-10,-2.4624201e-10,-3.4622091e-08,0.0018929111
0.013962931,0.00023601277,0.00043992304,0.00016442046,0.00019611105,-1.291616e-11,4.8531401e-12,-1.3601986e-07,0.0020085944
-0.0039631286,0.0002278765,8.1685339e-06,0.00016827155,0.00017564429,-1.2066841e-10,-6.4651653e-11,-3.3535362e-07,0.002008354
0.042289029,0.00024322617,1.4633398e-05,0.00019707733,0.00018115023,0.034962295,0.040663591,0.077909711,0.05803054
0.019791685,0.00021225632,1.6081796e-05,0.0001896002,0.00017710946,-1.0316474e-10,-8.9402925e-11,0.071103303,0.058019639
-0.016140834,0.00017579965,6.1946288e-06,0.00018133887,0.0001745991,7.4965251e-11,6.9973266e-11,1.6087895e-07,0.013216561
-0.0055168204,0.00022873424,-8.8777916e-06,0.0001887435,0.00017884218,-8.497899e-11,-7.0330767e-11,-9.9081784e-08,0.013214682
0.031321355,0.00023581131,0.0010959468,0.00018588509,0.00018915718,-1.1689081e-10,-7.3016285e-11,1.8623024e-06,0.054755116
0.022663653,0.00023431367,0.00082038711,0.00016920582,0.00018870551,-1.3781547e-10,-1.1914507e-10,1.2597704e-06,0.05475756
-0.022147151,0.00019500775,-0.00045326219,0.0001031324,0.0001719638,-1.0745251e-10,-8.7464446e-11,-0.073845234,-0.092473285
0.010920625,0.00019132883,0.0004795976,0.00017841207,0.00018135276,-1.0479848e-10,-6.4512504e-11,-3.1171625e-07,0.030650631
0.020786161,0.0002093212,0.00098363444,0.00018847954,0.00018839066,2.9394989e-11,6.5051223e-11,-2.3347646e-07,0.03065106
0.056684703,0.0002049482,0.0028343618,0.0002484305,0.0002381581,0.16200912,0.15873988,0.22259129,0.19299357
0.052709905,0.00022448121,0.002228742,0.0002952037,0.00031367863,0.28054218,0.26900168,0.2225907,0.19298867
0.049327933,0.00023515132,0.002067969,0.00023641232,0.00023676647,0.29210507,0.28286957,0.22259033,0.19298428
0.00077039033,0.00026222353,7.6765824e-06,0.00018062922,0.00019332143,-1.3278754e-10,-1.2500251e-10,-1.1315373e-06,-0.031326414
0.019386899,0.00026629768,2.0886176e-05,0.00019519847,0.00019656501,-2.1643657e-10,-2.0994237e-10,-7.4358603e-07,0.063947343
0.016692822,0.00027733407,2.0531766e-05,0.00020355896,0.00019846574,-2.2764684e-10,-2.1622799e-10,-3.0481316e-07,0.063944838
0.016330466,0.00028089155,2.0251266e-05,0.00020917451,0.00020300439,-1.4735732e-10,-1.3948215e-10,-1.257564e-07,0.063941105
0.010264194,0.00027590001,1.9941341e-05,0.00021506135,0.00021043974,-1.0028437e-10,-8.3937177e-11,-3.2340855e-07,0.063934391
0.038670478,0.00024650714,1.6243511e-05,0.00022210426,0.00022205795,0.071470258,0.073058763,4.0351196e-06,0.08634235
0.07386672,0.00021485639,0.0026488586,0.00036972964,0.00033845008,0.29328096,0.29836891,0.10318254,0.086342244
0.051802008,0.00021727278,0.0018922646,0.00064474014,0.00054924248,0.14897621,0.15435418,0.07729195,0.086339004
0.023920699,0.00024767778,0.01075881,0.0012169411,0.00098675419,-6.7492203e-11,-1.0061229e-10,7.0175401e-06,0.086336529
0.041373922,0.00024590308,0.016708346,0.0015756622,0.0012496043,-2.6118934e-10,-2.0368456e-10,0.077276131,0.086333915
-0.017159598,0.00021923238,1.0852874e-05,0.00048233966,0.00062737356,-1.3897523e-10,-9.4573407e-11,-0.056063272,-0.082353667
-0.063449584,0.00018281133,-0.012814733,-1.4373895e-05,4.0606025e-05,-0.33740568,-0.33020204,-0.20960171,-0.10728467
-0.036852441,0.00024361039,6.0242174e-06,9.6893113e-05,0.00019677593,-0.14041294,-0.13080743,-0.1381048,-0.1018828
0.0037266238,0.00025635198,6.7110809e-06,0.0001698525,0.00021058058,-2.5147228e-10,-2.1595317e-10,-2.4612089e-07,0.0019137949
0.012063185,0.00023609395,1.4694235e-05,0.00017107924,0.00019589142,-1.820572e-10,-1.8137895e-10,-3.4492769e-07,0.0019813411
0.0074236914,0.00021660186,7.6857371e-06,0.00016531661,0.00017926032,3.7162955e-11,5.6744004e-11,-2.7634278e-07,0.0019948014
0.012340448,0.00024315717,1.5958269e-05,0.00020586641,0.00018891966,-1.8811385e-10,-1.367339e-10,-7.1933769e-08,0.0019850216
0.037689373,0.00026807466,1.9322183e-05,0.00021335146,0.00019649819,0.072884123,0.077509733,0.071062704,0.054767391
-0.0061151016,0.00024087398,7.2923712e-06,0.00019559981,0.00017826573,-4.668079e-11,-2.4651824e-11,4.3819817e-07,0.05114608
0.012554047,0.00019623484,1.4335642e-05,0.0001859704,0.00017080726,1.9987055e-11,-1.537837e-11,4.0178377e-06,0.054754955
0.013648338,0.00022387804,1.6168782e-05,0.00019399349,0.00018643051,-1.3881461e-10,-1.5170354e-10,2.6733779e-06,0.054756409
0.011793689,0.00024386398,1.8080236e-05,0.00017736272,0.00019226198,-1.4556015e-10,-1.9978623e-10,1.4133052e-06,0.054758354
-0.051104431,0.00023725503,-0.0013535302,0.00010480786,0.0001792761,-0.1710422,-0.17161834,-0.18773374,-0.15390515
0.0042902778,0.00022562203,1.231236e-05,0.0002110096,0.00019697381,-9.7798787e-11,-1.0035978e-10,3.093559e-08,0.030649006
0.049198781,0.00024429,0.0026635362,0.00023925337,0.00022999111,0.13324626,0.1293503,0.22259277,0.19299417
0.055757832,0.00017910181,0.039832879,0.017196296,0.011979627,0.18768088,0.1783389,0.22259195,0.19299537
0.028126406,0.00018746031,0.0014091164,0.00061412907,0.00067457544,-2.4243276e-10,-1.7829674e-10,0.071826515,0.1327879
-0.027965435,0.00019251997,-0.00019084786,7.9397436e-05,0.00016502894,-2.6118155e-10,-0.0030200113,-0.13227428,-0.09802121
-0.025300956,0.00022892123,6.2983288e-06,9.4905781e-05,0.00018257957,-0.0072006602,-0.012427085,-0.0010214234,-0.083165819
-0.025555861,0.00022974058,8.7490077e-06,9.3663285e-05,0.00017359746,-2.6171207e-10,-2.0590433e-10,-0.0010205575,-0.083164007
-0.033829286,0.00023528048,9.6970431e-06,0.00010070838,0.00017507831,-0.042731718,-0.05113346,-0.0010196685,-0.083162166
-0.045448426,0.00025453359,1.0383738e-05,0.00010843728,0.00017830573,-0.22620748,-0.22767937,-0.0010194195,-0.083162306
